user_id,sales_name,group_name,call_time,call_status,voice_id,play_url,down_url
"62319337","EGCC-eman.amr","2289(Maqsam)","2026-04-22 21:24:08","双方接通","599383083","http://pd-fscall-record.oss-cn-hongkong.aliyuncs.com/2026-04-22/maqsam-Eman.Amr.298544408.mp3?OSSAccessKeyId=LTAI5t8sBUhKT5YzXBHvmGGq&Expires=1777127494&Signature=ZwUk%2FopdN7u2L0jqY3kPjYtIM7U%3D","http://pd-fscall-record.oss-cn-hongkong.aliyuncs.com/2026-04-22/maqsam-Eman.Amr.298544408.mp3?OSSAccessKeyId=LTAI5t8sBUhKT5YzXBHvmGGq&Expires=1777127494&Signature=ZwUk%2FopdN7u2L0jqY3kPjYtIM7U%3D"
"62982206","EGCC-eman.amr","2289(Maqsam)","2026-04-22 21:22:29","用户忙","","",""
"62987542","51habiba.hassan","2244(Maqsam)","2026-04-22 21:22:27","双方接通","599383404","http://pd-fscall-record.oss-cn-hongkong.aliyuncs.com/2026-04-22/maqsam-habiba.hassan.298543582.mp3?OSSAccessKeyId=LTAI5t8sBUhKT5YzXBHvmGGq&Expires=1777127495&Signature=b92CSLDWNaTRi9PPt7d3bW41jFE%3D","http://pd-fscall-record.oss-cn-hongkong.aliyuncs.com/2026-04-22/maqsam-habiba.hassan.298543582.mp3?OSSAccessKeyId=LTAI5t8sBUhKT5YzXBHvmGGq&Expires=1777127495&Signature=b92CSLDWNaTRi9PPt7d3bW41jFE%3D"
"62982206","EGCC-eman.amr","2289(Maqsam)","2026-04-22 21:21:08","in_progress","","",""
"62980864","EGCC-eman.amr","2289(Maqsam)","2026-04-22 21:19:17","in_progress","","",""
"62980864","EGCC-eman.amr","2289(Maqsam)","2026-04-22 21:17:49","in_progress","","",""
"62987713","EGCC-eman.amr","2289(Maqsam)","2026-04-22 21:16:01","客户未接听","","",""
"62987542","51habiba.hassan","2244(Maqsam)","2026-04-22 21:15:27","双方接通","599382187","http://pd-fscall-record.oss-cn-hongkong.aliyuncs.com/2026-04-22/maqsam-habiba.hassan.298539817.mp3?OSSAccessKeyId=LTAI5t8sBUhKT5YzXBHvmGGq&Expires=1777127496&Signature=UuFLiDG4dl4%2Bmhlf95NV8xepxu8%3D","http://pd-fscall-record.oss-cn-hongkong.aliyuncs.com/2026-04-22/maqsam-habiba.hassan.298539817.mp3?OSSAccessKeyId=LTAI5t8sBUhKT5YzXBHvmGGq&Expires=1777127496&Signature=UuFLiDG4dl4%2Bmhlf95NV8xepxu8%3D"
"62987542","51habiba.hassan","2244(Maqsam)","2026-04-22 21:13:49","用户忙","","",""
"62987542","51habiba.hassan","2244(Maqsam)","2026-04-22 21:13:25","双方接通","599381851","http://pd-fscall-record.oss-cn-hongkong.aliyuncs.com/2026-04-22/maqsam-habiba.hassan.298538768.mp3?OSSAccessKeyId=LTAI5t8sBUhKT5YzXBHvmGGq&Expires=1777127497&Signature=F%2BHVufXEf9wxAeFBRtLlQ%2BD59cg%3D","http://pd-fscall-record.oss-cn-hongkong.aliyuncs.com/2026-04-22/maqsam-habiba.hassan.298538768.mp3?OSSAccessKeyId=LTAI5t8sBUhKT5YzXBHvmGGq&Expires=1777127497&Signature=F%2BHVufXEf9wxAeFBRtLlQ%2BD59cg%3D"
"62933947","51habiba.hassan","2244(Maqsam)","2026-04-22 21:12:26","用户忙","","",""
"62933947","51habiba.hassan","2244(Maqsam)","2026-04-22 21:12:06","in_progress","","",""
"62133156","EGCC-eman.amr","2289(Maqsam)","2026-04-22 21:11:37","双方接通","599381639","http://pd-fscall-record.oss-cn-hongkong.aliyuncs.com/2026-04-22/maqsam-Eman.Amr.298537790.mp3?OSSAccessKeyId=LTAI5t8sBUhKT5YzXBHvmGGq&Expires=1777127498&Signature=YjZd3AZoYrFSDhGERxZSyf55GbQ%3D","http://pd-fscall-record.oss-cn-hongkong.aliyuncs.com/2026-04-22/maqsam-Eman.Amr.298537790.mp3?OSSAccessKeyId=LTAI5t8sBUhKT5YzXBHvmGGq&Expires=1777127498&Signature=YjZd3AZoYrFSDhGERxZSyf55GbQ%3D"
"62977025","51habiba.hassan","2244(Maqsam)","2026-04-22 21:10:53","用户忙","","",""
"62977025","51habiba.hassan","2244(Maqsam)","2026-04-22 21:10:01","in_progress","","",""
"62993447","51habiba.hassan","2244(Maqsam)","2026-04-22 21:08:40","in_progress","","",""
"62985120","51habiba.hassan","2244(Maqsam)","2026-04-22 21:04:39","客户未接听","","",""
"62985120","51habiba.hassan","2244(Maqsam)","2026-04-22 21:03:29","客户未接听","","",""
"62984317","51habiba.hassan","2244(Maqsam)","2026-04-22 20:57:58","用户忙","","",""
"62984317","51habiba.hassan","2244(Maqsam)","2026-04-22 20:56:27","in_progress","","",""
"62984317","51habiba.hassan","2244(Maqsam)","2026-04-22 20:56:16","用户忙","","",""
"62993447","51habiba.hassan","2244(Maqsam)","2026-04-22 20:50:13","in_progress","","",""
"62993447","51habiba.hassan","2244(Maqsam)","2026-04-22 20:49:06","客户未接听","","",""
"62993447","51habiba.hassan","2244(Maqsam)","2026-04-22 20:47:57","in_progress","","",""
"62834530","EGCC-eman.amr","2289(Maqsam)","2026-04-22 20:44:35","双方接通","599378339","http://pd-fscall-record.oss-cn-hongkong.aliyuncs.com/2026-04-22/maqsam-Eman.Amr.298525066.mp3?OSSAccessKeyId=LTAI5t8sBUhKT5YzXBHvmGGq&Expires=1777127502&Signature=tfWDuAANQrwwsDDVhh8STUkEWhM%3D","http://pd-fscall-record.oss-cn-hongkong.aliyuncs.com/2026-04-22/maqsam-Eman.Amr.298525066.mp3?OSSAccessKeyId=LTAI5t8sBUhKT5YzXBHvmGGq&Expires=1777127502&Signature=tfWDuAANQrwwsDDVhh8STUkEWhM%3D"
"62935607","EGCC-eman.amr","2289(Maqsam)","2026-04-22 20:37:50","双方接通","599376652","http://pd-fscall-record.oss-cn-hongkong.aliyuncs.com/2026-04-22/maqsam-Eman.Amr.298522170.mp3?OSSAccessKeyId=LTAI5t8sBUhKT5YzXBHvmGGq&Expires=1777127502&Signature=0CBzmAo8%2Fo4KarI74z43Pq228NE%3D","http://pd-fscall-record.oss-cn-hongkong.aliyuncs.com/2026-04-22/maqsam-Eman.Amr.298522170.mp3?OSSAccessKeyId=LTAI5t8sBUhKT5YzXBHvmGGq&Expires=1777127502&Signature=0CBzmAo8%2Fo4KarI74z43Pq228NE%3D"
"62970503","EGCC-eman.amr","2289(Maqsam)","2026-04-22 20:33:25","双方接通","599375998","http://pd-fscall-record.oss-cn-hongkong.aliyuncs.com/2026-04-22/maqsam-Eman.Amr.298520241.mp3?OSSAccessKeyId=LTAI5t8sBUhKT5YzXBHvmGGq&Expires=1777127503&Signature=OQ6XysGrEBj5HADFgkk0JMbE7Wc%3D","http://pd-fscall-record.oss-cn-hongkong.aliyuncs.com/2026-04-22/maqsam-Eman.Amr.298520241.mp3?OSSAccessKeyId=LTAI5t8sBUhKT5YzXBHvmGGq&Expires=1777127503&Signature=OQ6XysGrEBj5HADFgkk0JMbE7Wc%3D"
"0","EGCC-eman.amr","2289(Maqsam)","2026-04-22 20:29:58","双方接通","599374601","http://pd-fscall-record.oss-cn-hongkong.aliyuncs.com/2026-04-22/maqsam-Eman.Amr.298518738.mp3?OSSAccessKeyId=LTAI5t8sBUhKT5YzXBHvmGGq&Expires=1777127503&Signature=DYtnqxZikoZ606nuKOYgRxI%2FeIU%3D","http://pd-fscall-record.oss-cn-hongkong.aliyuncs.com/2026-04-22/maqsam-Eman.Amr.298518738.mp3?OSSAccessKeyId=LTAI5t8sBUhKT5YzXBHvmGGq&Expires=1777127503&Signature=DYtnqxZikoZ606nuKOYgRxI%2FeIU%3D"
"62933928","EGCC-eman.amr","2289(Maqsam)","2026-04-22 20:29:06","客户未接听","","",""
"62933928","EGCC-eman.amr","2289(Maqsam)","2026-04-22 20:25:27","用户忙","","",""
"62979106","EGCC-eman.amr","2289(Maqsam)","2026-04-22 20:16:57","呼叫失败","","",""
"62987692","51habiba.hassan","2244(Maqsam)","2026-04-22 20:16:24","客户未接听","","",""
"62979106","EGCC-eman.amr","2289(Maqsam)","2026-04-22 20:16:13","呼叫失败","","",""
"62979106","EGCC-eman.amr","2289(Maqsam)","2026-04-22 20:15:49","呼叫失败","","",""
"62987692","51habiba.hassan","2244(Maqsam)","2026-04-22 20:15:32","双方接通","599371464","http://pd-fscall-record.oss-cn-hongkong.aliyuncs.com/2026-04-22/maqsam-habiba.hassan.298512531.mp3?OSSAccessKeyId=LTAI5t8sBUhKT5YzXBHvmGGq&Expires=1777127506&Signature=ncaSN%2BCiTqgFgw600Ql3y7rcmFQ%3D","http://pd-fscall-record.oss-cn-hongkong.aliyuncs.com/2026-04-22/maqsam-habiba.hassan.298512531.mp3?OSSAccessKeyId=LTAI5t8sBUhKT5YzXBHvmGGq&Expires=1777127506&Signature=ncaSN%2BCiTqgFgw600Ql3y7rcmFQ%3D"
"59940612","51habiba.hassan","2244(Maqsam)","2026-04-22 20:13:36","双方接通","599370728","http://pd-fscall-record.oss-cn-hongkong.aliyuncs.com/2026-04-22/maqsam-habiba.hassan.298511746.mp3?OSSAccessKeyId=LTAI5t8sBUhKT5YzXBHvmGGq&Expires=1777127506&Signature=0Euvb98Y4mNR%2FY8gpaNy3adOuSw%3D","http://pd-fscall-record.oss-cn-hongkong.aliyuncs.com/2026-04-22/maqsam-habiba.hassan.298511746.mp3?OSSAccessKeyId=LTAI5t8sBUhKT5YzXBHvmGGq&Expires=1777127506&Signature=0Euvb98Y4mNR%2FY8gpaNy3adOuSw%3D"
"59940612","51habiba.hassan","2244(Maqsam)","2026-04-22 20:11:14","双方接通","599369954","http://pd-fscall-record.oss-cn-hongkong.aliyuncs.com/2026-04-22/maqsam-habiba.hassan.298510766.mp3?OSSAccessKeyId=LTAI5t8sBUhKT5YzXBHvmGGq&Expires=1777127507&Signature=zqQnN%2FMUzfcpQANnm6dRPf6SxhE%3D","http://pd-fscall-record.oss-cn-hongkong.aliyuncs.com/2026-04-22/maqsam-habiba.hassan.298510766.mp3?OSSAccessKeyId=LTAI5t8sBUhKT5YzXBHvmGGq&Expires=1777127507&Signature=zqQnN%2FMUzfcpQANnm6dRPf6SxhE%3D"
"0","51habiba.hassan","2244(Maqsam)","2026-04-22 20:03:57","客户未接听","","",""
"62981025","51habiba.hassan","2244(Maqsam)","2026-04-22 20:03:29","客户未接听","","",""
"62981025","51habiba.hassan","2244(Maqsam)","2026-04-22 20:02:17","双方接通","599367093","http://pd-fscall-record.oss-cn-hongkong.aliyuncs.com/2026-04-22/maqsam-habiba.hassan.298506801.mp3?OSSAccessKeyId=LTAI5t8sBUhKT5YzXBHvmGGq&Expires=1777127508&Signature=MxHeGaICgjVRDVfKTXal2dm8IIA%3D","http://pd-fscall-record.oss-cn-hongkong.aliyuncs.com/2026-04-22/maqsam-habiba.hassan.298506801.mp3?OSSAccessKeyId=LTAI5t8sBUhKT5YzXBHvmGGq&Expires=1777127508&Signature=MxHeGaICgjVRDVfKTXal2dm8IIA%3D"
"62981025","51habiba.hassan","2244(Maqsam)","2026-04-22 20:01:22","双方接通","599367648","http://pd-fscall-record.oss-cn-hongkong.aliyuncs.com/2026-04-22/maqsam-habiba.hassan.298506346.mp3?OSSAccessKeyId=LTAI5t8sBUhKT5YzXBHvmGGq&Expires=1777127508&Signature=a6k6%2FzqLbHaPuerSM4zEtVsmDJc%3D","http://pd-fscall-record.oss-cn-hongkong.aliyuncs.com/2026-04-22/maqsam-habiba.hassan.298506346.mp3?OSSAccessKeyId=LTAI5t8sBUhKT5YzXBHvmGGq&Expires=1777127508&Signature=a6k6%2FzqLbHaPuerSM4zEtVsmDJc%3D"
"62981025","51habiba.hassan","2244(Maqsam)","2026-04-22 20:00:00","双方接通","599366638","http://pd-fscall-record.oss-cn-hongkong.aliyuncs.com/2026-04-22/maqsam-habiba.hassan.298505655.mp3?OSSAccessKeyId=LTAI5t8sBUhKT5YzXBHvmGGq&Expires=1777127509&Signature=xy2IfN9gta4pdouxI%2BZgEKiNvpM%3D","http://pd-fscall-record.oss-cn-hongkong.aliyuncs.com/2026-04-22/maqsam-habiba.hassan.298505655.mp3?OSSAccessKeyId=LTAI5t8sBUhKT5YzXBHvmGGq&Expires=1777127509&Signature=xy2IfN9gta4pdouxI%2BZgEKiNvpM%3D"
"62981025","51habiba.hassan","2244(Maqsam)","2026-04-22 19:56:52","客户未接听","","",""
"62984549","EGCC-eman.amr","2289(Maqsam)","2026-04-22 19:55:20","双方接通","599365856","http://pd-fscall-record.oss-cn-hongkong.aliyuncs.com/2026-04-22/maqsam-Eman.Amr.298503193.mp3?OSSAccessKeyId=LTAI5t8sBUhKT5YzXBHvmGGq&Expires=1777127510&Signature=quCz%2B5T7egjy72v8Q8o%2Fcb3zljo%3D","http://pd-fscall-record.oss-cn-hongkong.aliyuncs.com/2026-04-22/maqsam-Eman.Amr.298503193.mp3?OSSAccessKeyId=LTAI5t8sBUhKT5YzXBHvmGGq&Expires=1777127510&Signature=quCz%2B5T7egjy72v8Q8o%2Fcb3zljo%3D"
"62950273","EGCC-eman.amr","2289(Maqsam)","2026-04-22 19:54:15","用户忙","","",""
"62950273","EGCC-eman.amr","2289(Maqsam)","2026-04-22 19:53:04","用户忙","","",""
"62981025","51habiba.hassan","2244(Maqsam)","2026-04-22 19:48:51","双方接通","599363769","http://pd-fscall-record.oss-cn-hongkong.aliyuncs.com/2026-04-22/maqsam-habiba.hassan.298499536.mp3?OSSAccessKeyId=LTAI5t8sBUhKT5YzXBHvmGGq&Expires=1777127511&Signature=HawXWtQ6%2Bi4rq9yW6Yu%2BhgQ%2F4AU%3D","http://pd-fscall-record.oss-cn-hongkong.aliyuncs.com/2026-04-22/maqsam-habiba.hassan.298499536.mp3?OSSAccessKeyId=LTAI5t8sBUhKT5YzXBHvmGGq&Expires=1777127511&Signature=HawXWtQ6%2Bi4rq9yW6Yu%2BhgQ%2F4AU%3D"
"62981025","51habiba.hassan","2244(Maqsam)","2026-04-22 19:46:57","双方接通","599363328","http://pd-fscall-record.oss-cn-hongkong.aliyuncs.com/2026-04-22/maqsam-habiba.hassan.298498540.mp3?OSSAccessKeyId=LTAI5t8sBUhKT5YzXBHvmGGq&Expires=1777127512&Signature=oFC5QDKUaGeCKyjYgWvptUgoSjQ%3D","http://pd-fscall-record.oss-cn-hongkong.aliyuncs.com/2026-04-22/maqsam-habiba.hassan.298498540.mp3?OSSAccessKeyId=LTAI5t8sBUhKT5YzXBHvmGGq&Expires=1777127512&Signature=oFC5QDKUaGeCKyjYgWvptUgoSjQ%3D"
"62985039","EGCC-eman.amr","2289(Maqsam)","2026-04-22 19:33:39","客户未接听","","",""
"59940612","51habiba.hassan","2244(Maqsam)","2026-04-22 19:26:25","双方接通","599357538","http://pd-fscall-record.oss-cn-hongkong.aliyuncs.com/2026-04-22/maqsam-habiba.hassan.298487620.mp3?OSSAccessKeyId=LTAI5t8sBUhKT5YzXBHvmGGq&Expires=1777127512&Signature=ED9VJXa8bokzCA7%2FIDuOeZBsZu8%3D","http://pd-fscall-record.oss-cn-hongkong.aliyuncs.com/2026-04-22/maqsam-habiba.hassan.298487620.mp3?OSSAccessKeyId=LTAI5t8sBUhKT5YzXBHvmGGq&Expires=1777127512&Signature=ED9VJXa8bokzCA7%2FIDuOeZBsZu8%3D"
"62967845","51habiba.hassan","2244(Maqsam)","2026-04-22 19:20:26","双方接通","599355920","http://pd-fscall-record.oss-cn-hongkong.aliyuncs.com/2026-04-22/maqsam-habiba.hassan.298484818.mp3?OSSAccessKeyId=LTAI5t8sBUhKT5YzXBHvmGGq&Expires=1777127513&Signature=mwrTTH%2BVCcTs9L9u1ZmZdxdby9Y%3D","http://pd-fscall-record.oss-cn-hongkong.aliyuncs.com/2026-04-22/maqsam-habiba.hassan.298484818.mp3?OSSAccessKeyId=LTAI5t8sBUhKT5YzXBHvmGGq&Expires=1777127513&Signature=mwrTTH%2BVCcTs9L9u1ZmZdxdby9Y%3D"
"62970987","51habiba.hassan","2244(Maqsam)","2026-04-22 19:17:15","客户未接听","","",""
"62970987","51habiba.hassan","2244(Maqsam)","2026-04-22 19:16:57","客户未接听","","",""
"62980613","EGCC-eman.amr","2289(Maqsam)","2026-04-22 19:11:44","in_progress","","",""
"62979296","51habiba.hassan","2244(Maqsam)","2026-04-22 19:09:15","双方接通","599352553","http://pd-fscall-record.oss-cn-hongkong.aliyuncs.com/2026-04-22/maqsam-habiba.hassan.298479316.mp3?OSSAccessKeyId=LTAI5t8sBUhKT5YzXBHvmGGq&Expires=1777127514&Signature=Fw%2BlIMuFMvXQwHu0iWaQ7mTXWIg%3D","http://pd-fscall-record.oss-cn-hongkong.aliyuncs.com/2026-04-22/maqsam-habiba.hassan.298479316.mp3?OSSAccessKeyId=LTAI5t8sBUhKT5YzXBHvmGGq&Expires=1777127514&Signature=Fw%2BlIMuFMvXQwHu0iWaQ7mTXWIg%3D"
"62987713","EGCC-eman.amr","2289(Maqsam)","2026-04-22 19:08:49","in_progress","","",""
"62987713","EGCC-eman.amr","2289(Maqsam)","2026-04-22 19:07:43","客户未接听","","",""
"0","EGCC-eman.amr","2289(Maqsam)","2026-04-22 19:04:05","客户未接听","","",""
"0","EGCC-eman.amr","2289(Maqsam)","2026-04-22 19:01:07","客户未接听","","",""
"0","EGCC-eman.amr","2289(Maqsam)","2026-04-22 19:00:12","用户忙","","",""
